Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
e,0.05341853201389313,0.3298140615224838,0.11403436958789825,0.2872244566679001,0.15508998930454254,0.22142057120800018,0.12322945892810822,0.15541116893291473,0.06992925703525543,0.1379329413175583,0.13523472845554352,0.10450772941112518,0.135397270321846,0.021328821778297424,0.13057492673397064,0.07195250689983368,0.12470518052577972,0.12256790697574615,0.08833558857440948,0.08933012187480927,0.09045036137104034,0.0,0.08624289929866791,0.07103054225444794,0.08403904736042023,0.12239699065685272,0.04717378318309784,0.09369166195392609,0.041046902537345886,0.0055451542139053345,0.04531712830066681,0.06251637637615204,0.04899664223194122,0.12085957825183868,0.006994724273681641,0.1214170902967453,0.0,0.04985712468624115,0.010888636112213135,0.0699603408575058,0.02036125957965851,0.11150635778903961
e,0.053300634026527405,0.3319590836763382,0.11352922022342682,0.29229940474033356,0.15610788762569427,0.22535939514636993,0.12508367002010345,0.1580948680639267,0.07049925625324249,0.13741089403629303,0.1351214498281479,0.10577355325222015,0.13673536479473114,0.02303515374660492,0.13211460411548615,0.07214970886707306,0.1260582059621811,0.12331663072109222,0.08809597790241241,0.09147979319095612,0.09078897535800934,0.0,0.08766613900661469,0.06993056833744049,0.0861375480890274,0.12342362105846405,0.04775480926036835,0.09611491858959198,0.04169763624668121,0.006170496344566345,0.04741103947162628,0.06343524158000946,0.05160687863826752,0.12280924618244171,0.007720574736595154,0.12168087065219879,0.0,0.05044738948345184,0.01110813021659851,0.07021619379520416,0.02086062729358673,0.11090467870235443
e,0.053248316049575806,0.34000658988952637,0.11700475215911865,0.3006969690322876,0.1643451750278473,0.23142018914222717,0.13213616609573364,0.16613811254501343,0.07633969187736511,0.14437493681907654,0.14071539044380188,0.11072590947151184,0.14291992783546448,0.026937931776046753,0.1374278962612152,0.07659661769866943,0.13239553570747375,0.1304326355457306,0.09193670749664307,0.09546077251434326,0.09461537003517151,0.0,0.09010925889015198,0.06560596823692322,0.08927637338638306,0.12267792224884033,0.05014398694038391,0.0981680154800415,0.04476389288902283,0.004861801862716675,0.04832690954208374,0.05652156472206116,0.05166611075401306,0.1168464720249176,0.009550631046295166,0.11998817324638367,0.0,0.04722714424133301,0.010562986135482788,0.06505262851715088,0.020768553018569946,0.10577663779258728
e,0.0527670681476593,0.3265402615070343,0.11805114150047302,0.2886122763156891,0.1646491289138794,0.2213832139968872,0.1441962718963623,0.1557081639766693,0.08828216791152954,0.15795886516571045,0.13414424657821655,0.10052379965782166,0.1415342092514038,0.021174699068069458,0.14204758405685425,0.07163891196250916,0.13228324055671692,0.12442275881767273,0.08909478783607483,0.08517509698867798,0.09417197108268738,0.0,0.09892898797988892,0.06715241074562073,0.09330639243125916,0.12453565001487732,0.05002075433731079,0.09037256240844727,0.045247048139572144,0.004959478974342346,0.057857781648635864,0.05831387639045715,0.059197068214416504,0.1135566234588623,0.009692728519439697,0.11591193079948425,0.0,0.0412423312664032,0.015283912420272827,0.057775020599365234,0.02394959330558777,0.09807634353637695
e,0.21229052543640137,0.43674159049987793,0.11703568696975708,0.4374672770500183,0.018717169761657715,0.362549364566803,0.0,0.2700039744377136,0.06090199947357178,0.23260360956192017,0.05428051948547363,0.1709752082824707,0.03167414665222168,0.045947879552841187,0.03515499830245972,0.13363692164421082,0.0466914176940918,0.20828288793563843,0.11729830503463745,0.1482851803302765,0.10137039422988892,0.0,0.09919005632400513,0.11819881200790405,0.10553675889968872,0.20100989937782288,0.17837995290756226,0.1510450839996338,0.17817026376724243,0.005499005317687988,0.161360502243042,0.10634234547615051,0.15569788217544556,0.1920912265777588,0.24182254076004028,0.17249992489814758,0.2467559576034546,0.05998656153678894,0.22246360778808594,0.10959959030151367,0.20587581396102905,0.17200160026550293
e,0.21029075980186462,0.43809545040130615,0.1176019012928009,0.44128113985061646,0.01906946301460266,0.3615877628326416,0.0,0.26829206943511963,0.06385532021522522,0.24347752332687378,0.05519327521324158,0.16910186409950256,0.033061712980270386,0.04584234952926636,0.034436196088790894,0.1314333975315094,0.04626914858818054,0.208723783493042,0.1181623637676239,0.14533084630966187,0.10155084729194641,0.0,0.09825494885444641,0.11771011352539062,0.10667464137077332,0.20496267080307007,0.18030759692192078,0.1496683657169342,0.17864790558815002,0.007100522518157959,0.16174361109733582,0.10989296436309814,0.15757539868354797,0.19707328081130981,0.2452252209186554,0.17219045758247375,0.2471533715724945,0.06230846047401428,0.2230217158794403,0.11645767092704773,0.20889732241630554,0.18119093775749207
e,0.20958834886550903,0.44222262501716614,0.11648499965667725,0.44536033272743225,0.017978906631469727,0.36505380272865295,0.0,0.26971903443336487,0.06357264518737793,0.24145248532295227,0.05155974626541138,0.170078843832016,0.03139084577560425,0.04722440242767334,0.034983277320861816,0.13335689902305603,0.04752206802368164,0.2105371057987213,0.1155971884727478,0.14505866169929504,0.10125762224197388,0.0,0.09933185577392578,0.11907464265823364,0.10751277208328247,0.20580154657363892,0.17816728353500366,0.1484934389591217,0.17858290672302246,0.006743818521499634,0.16187578439712524,0.10983586311340332,0.15765440464019775,0.197366863489151,0.24268126487731934,0.17113861441612244,0.24556487798690796,0.061288297176361084,0.2220723032951355,0.11172959208488464,0.2084527611732483,0.17303302884101868
e,0.2124636173248291,0.4441283941268921,0.11576896905899048,0.4442136287689209,0.016305625438690186,0.3643447160720825,0.0,0.2689213752746582,0.06206399202346802,0.2299097180366516,0.0549321174621582,0.17454266548156738,0.03234362602233887,0.046719372272491455,0.0373380184173584,0.13888046145439148,0.049562036991119385,0.21830135583877563,0.1177319884300232,0.1511085033416748,0.1020556092262268,0.0,0.09908181428909302,0.11764299869537354,0.10454517602920532,0.2007664144039154,0.17830944061279297,0.15358585119247437,0.1806734800338745,0.004782944917678833,0.16242587566375732,0.10351192951202393,0.15534758567810059,0.1902877390384674,0.24095457792282104,0.17534857988357544,0.24893611669540405,0.06342431902885437,0.2249487042427063,0.10930332541465759,0.20877039432525635,0.17016080021858215
e,0.2114069163799286,0.44150304794311523,0.11667898297309875,0.4461287260055542,0.016017049551010132,0.3662956953048706,0.0,0.2696957588195801,0.06350919604301453,0.2333977222442627,0.05518350005149841,0.17504021525382996,0.03375169634819031,0.048438578844070435,0.036967962980270386,0.14090335369110107,0.048204272985458374,0.21982216835021973,0.11798462271690369,0.15101200342178345,0.10382917523384094,0.0,0.09821107983589172,0.11694541573524475,0.10259917378425598,0.20018213987350464,0.17860624194145203,0.15349283814430237,0.18269231915473938,0.00583416223526001,0.16212841868400574,0.10562387108802795,0.15329280495643616,0.19040095806121826,0.24206039309501648,0.174200177192688,0.24847891926765442,0.06366437673568726,0.2228090465068817,0.11421757936477661,0.20504513382911682,0.17639213800430298
e,0.21014711260795593,0.4422098994255066,0.11182525753974915,0.4419342875480652,0.012066811323165894,0.36207252740859985,0.0,0.26495760679244995,0.06546172499656677,0.2323474884033203,0.051852792501449585,0.17366352677345276,0.030837327241897583,0.04508140683174133,0.035486191511154175,0.13928136229515076,0.04648652672767639,0.21867245435714722,0.11476597189903259,0.1498183310031891,0.10095688700675964,0.0,0.0964689552783966,0.11915647983551025,0.10008856654167175,0.20231425762176514,0.1752755343914032,0.1522400975227356,0.180201917886734,0.004742532968521118,0.16017624735832214,0.10631904006004333,0.15058395266532898,0.1924005150794983,0.23802539706230164,0.17428576946258545,0.2473522126674652,0.06599247455596924,0.22213342785835266,0.11381876468658447,0.2044118344783783,0.17254522442817688
