Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
w,0.1889558583498001,0.5698871910572052,0.23938943445682526,0.5299149453639984,0.25192637741565704,0.45214906334877014,0.1799171417951584,0.4314841330051422,0.11139200627803802,0.417585164308548,0.2274843007326126,0.27977773547172546,0.24707074463367462,0.16338247060775757,0.2529999166727066,0.09557509422302246,0.25382204353809357,0.029876619577407837,0.16398067772388458,0.27710118889808655,0.14314837753772736,0.1471346914768219,0.12258884310722351,0.06951984763145447,0.10305745899677277,0.0,0.11991478502750397,0.3147675096988678,0.06651492416858673,0.2164139449596405,0.031997427344322205,0.1502389907836914,0.0,0.08327826857566833,0.09143777191638947,0.3798077404499054,0.08879990875720978,0.3496200144290924,0.11285267770290375,0.40298154950141907,0.13079677522182465,0.45057234168052673
w,0.19033531844615936,0.568029910326004,0.24088485538959503,0.5295741856098175,0.25374095141887665,0.45274558663368225,0.18130336701869965,0.43312910199165344,0.11233414709568024,0.4196171462535858,0.2287905067205429,0.27903226017951965,0.24804623425006866,0.16256830096244812,0.2539636045694351,0.09515967965126038,0.2546624690294266,0.029609709978103638,0.1649414449930191,0.2764367163181305,0.14378152787685394,0.1473412811756134,0.123329296708107,0.06989970803260803,0.10375194251537323,0.0,0.12061421573162079,0.31411537528038025,0.06766681373119354,0.2174207866191864,0.03260698914527893,0.15033212304115295,0.0,0.08216732740402222,0.09195949137210846,0.37869444489479065,0.08931846916675568,0.35276827216148376,0.11306600272655487,0.4071303904056549,0.13091568648815155,0.45496752858161926
w,0.19220435619354248,0.5578847527503967,0.2397218644618988,0.5157584547996521,0.2459515631198883,0.43887126445770264,0.17400652170181274,0.41518253087997437,0.10722464323043823,0.4019342064857483,0.22290292382240295,0.2741108536720276,0.24113333225250244,0.16051065921783447,0.24706590175628662,0.09291359782218933,0.24764087796211243,0.02759048342704773,0.1613929271697998,0.2717851400375366,0.14059887826442719,0.14362874627113342,0.12210117280483246,0.06827747821807861,0.10419616103172302,0.0,0.11852030456066132,0.30929696559906006,0.06425553560256958,0.21118831634521484,0.030628323554992676,0.14576467871665955,0.0,0.08050346374511719,0.09067460894584656,0.37321919202804565,0.08459411561489105,0.3351168632507324,0.10860200226306915,0.3807361125946045,0.12711511552333832,0.42311394214630127
w,0.15714016556739807,0.5520632416009903,0.2020474672317505,0.49451906979084015,0.20964553952217102,0.39842797815799713,0.14455318450927734,0.34833164513111115,0.08098343014717102,0.3245791345834732,0.19921711087226868,0.2613246589899063,0.22120755910873413,0.15313251316547394,0.23245525360107422,0.08944541215896606,0.23593789339065552,0.02975146472454071,0.14128294587135315,0.25598548352718353,0.128381609916687,0.13080038130283356,0.11858861148357391,0.061701953411102295,0.10761487483978271,0.0,0.09688593447208405,0.28822676837444305,0.0512503981590271,0.18939201533794403,0.024481743574142456,0.12307044863700867,0.0,0.05883234739303589,0.06394705176353455,0.3445628434419632,0.060810863971710205,0.29582472145557404,0.08654311299324036,0.3314179331064224,0.106258824467659,0.36690573394298553
w,0.06573578715324402,0.3310508728027344,0.10375890135765076,0.29434287548065186,0.1148090660572052,0.22810083627700806,0.08688294887542725,0.1833002269268036,0.05192035436630249,0.16232389211654663,0.11304619908332825,0.15375903248786926,0.1305830180644989,0.09362947940826416,0.13906744122505188,0.05787953734397888,0.14187315106391907,0.028808295726776123,0.07727232575416565,0.14722678065299988,0.07294687628746033,0.07174202799797058,0.06971985101699829,0.030197232961654663,0.06456810235977173,0.0,0.04771512746810913,0.16457340121269226,0.0240345299243927,0.0966501235961914,0.012096613645553589,0.05071580410003662,0.0,0.014516264200210571,0.023876458406448364,0.1959405243396759,0.030175089836120605,0.15981468558311462,0.048656195402145386,0.17392590641975403,0.06170490384101868,0.193791002035141
w,0.0689740777015686,0.329106867313385,0.10661941766738892,0.2934322953224182,0.11791658401489258,0.2300589680671692,0.09317049384117126,0.1879136562347412,0.061332523822784424,0.16526827216148376,0.11425274610519409,0.15204912424087524,0.13167992234230042,0.09133118391036987,0.14000630378723145,0.05649447441101074,0.1435765027999878,0.027467966079711914,0.0795556902885437,0.14664092659950256,0.07447102665901184,0.0719219446182251,0.07076534628868103,0.030848026275634766,0.06625232100486755,0.0,0.05105632543563843,0.1640014946460724,0.026651620864868164,0.09784749150276184,0.012723356485366821,0.053416907787323,0.0,0.018106937408447266,0.02898213267326355,0.19521808624267578,0.03268986940383911,0.16012489795684814,0.04851365089416504,0.17489561438560486,0.0610806941986084,0.19477227330207825
w,0.07067924737930298,0.3255281150341034,0.10719573497772217,0.28992465138435364,0.11734908819198608,0.22547867894172668,0.095345139503479,0.1802266538143158,0.06505751609802246,0.15411856770515442,0.11380326747894287,0.15092411637306213,0.1292695701122284,0.09031566977500916,0.13651731610298157,0.055313438177108765,0.13911426067352295,0.026638120412826538,0.07967469096183777,0.14593014121055603,0.07408711314201355,0.07145139575004578,0.06966462731361389,0.030049651861190796,0.06418859958648682,0.0,0.05100634694099426,0.1627872884273529,0.026295334100723267,0.09562674164772034,0.012737244367599487,0.0520801842212677,0.0,0.018911421298980713,0.028090864419937134,0.19287294149398804,0.032865554094314575,0.15743106603622437,0.04965335130691528,0.17254188656806946,0.06223577260971069,0.19302168488502502
w,0.06344503164291382,0.2910679578781128,0.095425546169281,0.2541900873184204,0.10316941142082214,0.19232428073883057,0.07451996207237244,0.15154105424880981,0.041571229696273804,0.13452818989753723,0.10102948546409607,0.13871115446090698,0.11585122346878052,0.08568787574768066,0.12322404980659485,0.05443701148033142,0.12676909565925598,0.027559995651245117,0.0702323317527771,0.13336190581321716,0.06684112548828125,0.06679752469062805,0.06381767988204956,0.027823716402053833,0.05959346890449524,0.0,0.04458841681480408,0.1475416123867035,0.021485060453414917,0.08341020345687866,0.010674118995666504,0.043046802282333374,0.0,0.012968838214874268,0.023756474256515503,0.17359358072280884,0.0296076238155365,0.13776779174804688,0.047231972217559814,0.15768083930015564,0.05950924754142761,0.1844773292541504
w,0.05893540382385254,0.287614107131958,0.09223276376724243,0.25398242473602295,0.10022315382957458,0.19045090675354004,0.07377350330352783,0.14630278944969177,0.04273712635040283,0.1271694302558899,0.09664103388786316,0.13525736331939697,0.11191919445991516,0.08398640155792236,0.11961504817008972,0.05528345704078674,0.12395444512367249,0.030282407999038696,0.06690680980682373,0.1301039755344391,0.0635138750076294,0.06397482752799988,0.06110367178916931,0.02665865421295166,0.05772137641906738,0.0,0.04184269905090332,0.14378780126571655,0.019720643758773804,0.07987320423126221,0.009824544191360474,0.040896713733673096,0.0,0.011242091655731201,0.021441489458084106,0.16992855072021484,0.02822050452232361,0.13217657804489136,0.045492708683013916,0.15162616968154907,0.056719690561294556,0.17791563272476196
w,0.05884328484535217,0.2834557294845581,0.09129074215888977,0.2491598129272461,0.0984363853931427,0.18745678663253784,0.07300737500190735,0.14492130279541016,0.042684078216552734,0.1263142228126526,0.09441164135932922,0.1342976987361908,0.1104089617729187,0.08343538641929626,0.1183043122291565,0.05494809150695801,0.12242886424064636,0.030304282903671265,0.06520572304725647,0.12934982776641846,0.06250602006912231,0.06351935863494873,0.06161150336265564,0.026152878999710083,0.05911123752593994,0.0,0.040159910917282104,0.14301812648773193,0.01818576455116272,0.07958772778511047,0.009325087070465088,0.03960198163986206,0.0,0.010022073984146118,0.01994490623474121,0.16838014125823975,0.02827763557434082,0.13267481327056885,0.046069175004959106,0.15315699577331543,0.056960344314575195,0.18090218305587769
