Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Thank you,0.016552597284317017,0.29382777214050293,0.0,0.20861941576004028,0.0234982967376709,0.1436980962753296,0.06273612380027771,0.11159753799438477,0.09211283922195435,0.09988957643508911,0.04024478793144226,0.1355796456336975,0.0856245756149292,0.06474626064300537,0.11351621150970459,0.026846468448638916,0.1359957456588745,0.0,0.07357993721961975,0.16298115253448486,0.12047266960144043,0.08328843116760254,0.14987826347351074,0.03648865222930908,0.17213743925094604,0.00350344181060791,0.09945780038833618,0.1937708854675293,0.14073342084884644,0.11976194381713867,0.16550356149673462,0.07656240463256836,0.18359225988388062,0.045406341552734375,0.11649656295776367,0.22515255212783813,0.1476442813873291,0.1704513430595398,0.16495323181152344,0.13740897178649902,0.17938268184661865,0.11131119728088379
Thank you,0.01642736792564392,0.29315459728240967,0.0,0.20724201202392578,0.02518320083618164,0.14209741353988647,0.06619229912757874,0.11341673135757446,0.0962110161781311,0.10511094331741333,0.04148894548416138,0.13415122032165527,0.08588805794715881,0.0644528865814209,0.11375635862350464,0.026715397834777832,0.1365070939064026,0.0,0.07467919588088989,0.16186624765396118,0.1197555661201477,0.08312702178955078,0.14906668663024902,0.03586745262145996,0.17170411348342896,0.0020591020584106445,0.10038810968399048,0.1927582025527954,0.1404290795326233,0.11884582042694092,0.16514360904693604,0.07598596811294556,0.18333452939987183,0.0445556640625,0.11735004186630249,0.22375273704528809,0.14716804027557373,0.16997230052947998,0.16399747133255005,0.13716280460357666,0.1782383918762207,0.11103296279907227
Thank you,0.014179646968841553,0.29952406883239746,0.0,0.212921142578125,0.025414764881134033,0.14806175231933594,0.06536945700645447,0.12358736991882324,0.09471282362937927,0.1206432580947876,0.040361493825912476,0.1353374719619751,0.08356788754463196,0.06523364782333374,0.11080232262611389,0.027211368083953857,0.13363716006278992,0.0,0.07276079058647156,0.16188764572143555,0.11824771761894226,0.08340513706207275,0.14809730648994446,0.036652445793151855,0.17159494757652283,0.003160715103149414,0.09812244772911072,0.19233709573745728,0.13765230774879456,0.12055504322052002,0.16150423884391785,0.07784295082092285,0.17880526185035706,0.046508967876434326,0.11576005816459656,0.22461682558059692,0.14593276381492615,0.1696677803993225,0.16275140643119812,0.13733655214309692,0.17662253975868225,0.11164212226867676
Thank you,0.00839582085609436,0.2662365436553955,0.0,0.18257659673690796,0.02557748556137085,0.12441229820251465,0.062234729528427124,0.09989231824874878,0.08760455250740051,0.09030157327651978,0.04049709439277649,0.11689156293869019,0.0825604498386383,0.054702579975128174,0.11031708121299744,0.022162020206451416,0.13324132561683655,0.0,0.06942817568778992,0.1457093358039856,0.11261847615242004,0.07550692558288574,0.1411862075328827,0.034880220890045166,0.16313394904136658,0.007118433713912964,0.09153762459754944,0.17846029996871948,0.12975850701332092,0.11135375499725342,0.15260443091392517,0.07354164123535156,0.1694546639919281,0.04633361101150513,0.10594984889030457,0.21205222606658936,0.13517293334007263,0.16378897428512573,0.15110066533088684,0.13305503129959106,0.16363361477851868,0.10830420255661011
Thank you,0.23084145784378052,0.23339435458183289,0.22068703174591064,0.13952019810676575,0.18136101961135864,0.08727696537971497,0.13774937391281128,0.07335731387138367,0.10649609565734863,0.07440117001533508,0.15948998928070068,0.07771578431129456,0.1000261902809143,0.035580724477767944,0.06414729356765747,0.01367160677909851,0.035860538482666016,0.0,0.1357097029685974,0.11657962203025818,0.07204926013946533,0.06369957327842712,0.03135669231414795,0.03520646691322327,0.0014500617980957031,0.014711707830429077,0.11972683668136597,0.16132000088691711,0.062306106090545654,0.10728397965431213,0.026314616203308105,0.07534101605415344,0.0,0.04937747120857239,0.11170339584350586,0.20870259404182434,0.0680546760559082,0.1666150987148285,0.04231619834899902,0.1403684914112091,0.02101290225982666,0.11724820733070374
Thank you,0.2273591160774231,0.228837251663208,0.216810405254364,0.13524317741394043,0.17891240119934082,0.08511364459991455,0.13598191738128662,0.07515943050384521,0.10598057508468628,0.08005982637405396,0.1558956503868103,0.07568258047103882,0.09802877902984619,0.03389453887939453,0.0635683536529541,0.013032376766204834,0.035959482192993164,0.0,0.13156813383102417,0.11415499448776245,0.07001733779907227,0.061226487159729004,0.030426859855651855,0.033820509910583496,0.0006315112113952637,0.014132976531982422,0.11556220054626465,0.1582058072090149,0.060146868228912354,0.10372674465179443,0.025528013706207275,0.07254749536514282,0.0,0.047806739807128906,0.10737532377243042,0.2043827772140503,0.06535285711288452,0.162369966506958,0.04057431221008301,0.13664382696151733,0.019387364387512207,0.11420589685440063
Thank you,0.23187565803527832,0.23280209302902222,0.22218924760818481,0.13969260454177856,0.1832689642906189,0.08608657121658325,0.13943791389465332,0.07272493839263916,0.10850745439529419,0.0749126672744751,0.16063421964645386,0.07736712694168091,0.10247671604156494,0.034637510776519775,0.06773167848587036,0.013138830661773682,0.04073292016983032,0.0,0.13643044233322144,0.1157996654510498,0.07274067401885986,0.06086808443069458,0.032318174839019775,0.03243941068649292,0.002546966075897217,0.0130692720413208,0.11969226598739624,0.1592680811882019,0.06229144334793091,0.10327816009521484,0.02622365951538086,0.07156097888946533,0.0,0.047203123569488525,0.11084979772567749,0.20480000972747803,0.06801778078079224,0.16233259439468384,0.04305380582809448,0.1365424394607544,0.02225548028945923,0.11462342739105225
Thank you,0.23081868886947632,0.2318207323551178,0.22039806842803955,0.13777479529380798,0.182464599609375,0.08578553795814514,0.13897430896759033,0.0732746422290802,0.10821878910064697,0.0773148238658905,0.15980684757232666,0.07630535960197449,0.10141146183013916,0.03350052237510681,0.06766897439956665,0.012766093015670776,0.041554033756256104,0.0,0.13490086793899536,0.11448237299919128,0.0712273120880127,0.06045833230018616,0.03128862380981445,0.03338101506233215,0.0016937255859375,0.014622300863265991,0.11788785457611084,0.15810218453407288,0.0613248348236084,0.10327866673469543,0.026045680046081543,0.07185414433479309,0.0,0.04769185185432434,0.10894924402236938,0.2037680447101593,0.06674158573150635,0.16192087531089783,0.0421261191368103,0.13654789328575134,0.021139919757843018,0.11457833647727966
Thank you,0.23154062032699585,0.2327914834022522,0.21982574462890625,0.13869315385818481,0.1817423701286316,0.08822387456893921,0.13919275999069214,0.07487434148788452,0.10869324207305908,0.07848793268203735,0.16024357080459595,0.0758858323097229,0.0996319055557251,0.03385549783706665,0.06461787223815918,0.013113230466842651,0.03769218921661377,0.0,0.13590097427368164,0.11442285776138306,0.07053303718566895,0.06136143207550049,0.02990633249282837,0.034571290016174316,0.0,0.015286564826965332,0.11894983053207397,0.1591234803199768,0.06163889169692993,0.10513120889663696,0.026102781295776367,0.07413536310195923,9.608268737792969e-05,0.04990720748901367,0.10996133089065552,0.20640844106674194,0.06738132238388062,0.1645382046699524,0.04272669553756714,0.13950413465499878,0.021806657314300537,0.11753064393997192
Thank you,0.2379102110862732,0.22803142666816711,0.22668206691741943,0.134373277425766,0.18609482049942017,0.08094599843025208,0.14043676853179932,0.06866338849067688,0.10864979028701782,0.07232162356376648,0.16286206245422363,0.07619819045066833,0.10326451063156128,0.034260302782058716,0.06672757863998413,0.013355880975723267,0.036631107330322266,0.0,0.1403266191482544,0.11754605174064636,0.07573020458221436,0.06566312909126282,0.03278857469558716,0.03675451874732971,0.0,0.01509752869606018,0.1256130337715149,0.16350892186164856,0.0676305890083313,0.11132124066352844,0.03033989667892456,0.07818469405174255,0.0025949478149414062,0.05122604966163635,0.11889505386352539,0.20961889624595642,0.07362633943557739,0.16865989565849304,0.04709577560424805,0.1428772509098053,0.025103390216827393,0.12005123496055603
