Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
g,0.02337440848350525,0.41138988733291626,0.0556395947933197,0.3271856904029846,0.09858286380767822,0.2326940894126892,0.1612285077571869,0.1660568118095398,0.20319730043411255,0.11424574255943298,0.002100244164466858,0.1531764268875122,0.08766236901283264,0.07756847143173218,0.1343691647052765,0.03645879030227661,0.16656628251075745,0.0,0.0,0.17105937004089355,0.1290443241596222,0.1528681516647339,0.13014987111091614,0.20938217639923096,0.10132619738578796,0.2208390235900879,0.01718798279762268,0.2073269486427307,0.14328184723854065,0.214624285697937,0.13350272178649902,0.2625121474266052,0.10358914732933044,0.2607611417770386,0.04503189027309418,0.25062692165374756,0.14532363414764404,0.27301931381225586,0.13583895564079285,0.3148230314254761,0.1075420081615448,0.31826967000961304
g,0.023701369762420654,0.40775859355926514,0.05370742082595825,0.32631492614746094,0.09557324647903442,0.2341599464416504,0.15910735726356506,0.1682194471359253,0.20247337222099304,0.11654490232467651,0.0011032968759536743,0.15445995330810547,0.08616143465042114,0.07865774631500244,0.13357171416282654,0.036728471517562866,0.16619542241096497,0.0,0.0,0.17221766710281372,0.12669390439987183,0.1507188081741333,0.12879398465156555,0.2071588635444641,0.10080856084823608,0.2212594747543335,0.01826716959476471,0.20824909210205078,0.14267638325691223,0.21565794944763184,0.13305017352104187,0.2640491724014282,0.10323086380958557,0.26390355825424194,0.04656429588794708,0.2516080141067505,0.14596179127693176,0.2738158106803894,0.13657692074775696,0.3163808584213257,0.10874596238136292,0.32135868072509766
g,0.016563832759857178,0.3981064558029175,0.05295974016189575,0.31685394048690796,0.09567949175834656,0.22989988327026367,0.15399432182312012,0.1710452437400818,0.19424843788146973,0.12386107444763184,0.0008002668619155884,0.14239874482154846,0.08550384640693665,0.0706479549407959,0.13076284527778625,0.03272891044616699,0.1619792878627777,0.0,0.0,0.1583406925201416,0.12090182304382324,0.1427399218082428,0.1199144721031189,0.19728899002075195,0.09163185954093933,0.20912963151931763,0.018453776836395264,0.1911899447441101,0.13363555073738098,0.19932204484939575,0.12306857109069824,0.2492714524269104,0.09499484300613403,0.2526363134384155,0.04733484983444214,0.23061883449554443,0.13521286845207214,0.2506996989250183,0.1266036033630371,0.29413098096847534,0.1022307276725769,0.30116164684295654
g,0.0013081729412078857,0.3557899594306946,0.03849726915359497,0.2701452374458313,0.07552492618560791,0.18619656562805176,0.1248609721660614,0.13969281315803528,0.16433334350585938,0.11252301931381226,0.0,0.1041238009929657,0.07861596345901489,0.05264165997505188,0.11590352654457092,0.024133801460266113,0.14179328083992004,0.0,0.002175956964492798,0.1138574481010437,0.11077767610549927,0.12137499451637268,0.10750028491020203,0.1765141487121582,0.08014973998069763,0.1898484230041504,0.019505053758621216,0.14202913641929626,0.11990547180175781,0.1607132852077484,0.10860097408294678,0.2140127718448639,0.08118069171905518,0.2210160493850708,0.04434952139854431,0.17725089192390442,0.11874711513519287,0.20094311237335205,0.11062878370285034,0.24303215742111206,0.08793577551841736,0.25092560052871704
g,0.2582833766937256,0.5269703269004822,0.16188502311706543,0.40395331382751465,0.1088402271270752,0.2761755585670471,0.05930453538894653,0.19560128450393677,0.0,0.13977980613708496,0.24830329418182373,0.1453876495361328,0.14327985048294067,0.08522912859916687,0.08757668733596802,0.04157167673110962,0.04787391424179077,0.0,0.28334933519363403,0.15808427333831787,0.13504832983016968,0.1541319489479065,0.13885539770126343,0.24503272771835327,0.17150449752807617,0.28034794330596924,0.2963252067565918,0.20032840967178345,0.14477747678756714,0.23239701986312866,0.15215855836868286,0.3118518590927124,0.18646007776260376,0.3315503001213074,0.2872198224067688,0.26155030727386475,0.16715967655181885,0.32264047861099243,0.17101329565048218,0.3766295909881592,0.2008000612258911,0.384576678276062
g,0.2608298063278198,0.5307815372943878,0.16378557682037354,0.40689828991889954,0.10984236001968384,0.2766015827655792,0.05996638536453247,0.1949903666973114,0.0,0.13850364089012146,0.2488722801208496,0.14364096522331238,0.14359813928604126,0.08409509062767029,0.08786875009536743,0.041315317153930664,0.04855835437774658,0.0,0.2844606637954712,0.15559092164039612,0.1359047293663025,0.15212681889533997,0.14022040367126465,0.24553272128105164,0.1733231544494629,0.2819882929325104,0.29829680919647217,0.1970527470111847,0.14725971221923828,0.23151108622550964,0.15483546257019043,0.31418564915657043,0.1892455816268921,0.3348568379878998,0.29034626483917236,0.2574842870235443,0.17113471031188965,0.3227757513523102,0.1757826805114746,0.3796393573284149,0.20622867345809937,0.3873331844806671
g,0.25539630651474,0.5219378769397736,0.1596546173095703,0.4024980962276459,0.10673010349273682,0.27613791823387146,0.058715224266052246,0.19636854529380798,0.0,0.14105269312858582,0.24663656949996948,0.14391371607780457,0.14261549711227417,0.08592984080314636,0.08717060089111328,0.04281780123710632,0.0467226505279541,0.0,0.28286290168762207,0.1568821370601654,0.13657408952713013,0.1554459035396576,0.14250552654266357,0.24360784888267517,0.1762690544128418,0.2756730616092682,0.2961844205856323,0.20035192370414734,0.14659780263900757,0.23540660738945007,0.1541711688041687,0.3148614466190338,0.1884182095527649,0.33232107758522034,0.28694021701812744,0.2629603445529938,0.1695537567138672,0.3259144127368927,0.1738811731338501,0.37962886691093445,0.20423763990402222,0.3852556645870209
g,0.25933194160461426,0.5244708061218262,0.16281592845916748,0.40500521659851074,0.10773122310638428,0.2770398259162903,0.05923527479171753,0.1955891251564026,0.0,0.13952380418777466,0.24467557668685913,0.14382952451705933,0.1398889422416687,0.086556077003479,0.08439695835113525,0.04276245832443237,0.043382227420806885,0.0,0.28170716762542725,0.15638160705566406,0.13500869274139404,0.15234404802322388,0.14091068506240845,0.24292266368865967,0.1741734743118286,0.2780645489692688,0.2960623502731323,0.19973677396774292,0.1462426781654358,0.2338845133781433,0.15486741065979004,0.31403928995132446,0.18943285942077637,0.33271509408950806,0.2880476713180542,0.2619529962539673,0.16922849416732788,0.3239004611968994,0.1736779808998108,0.37759774923324585,0.20383405685424805,0.3834325075149536
g,0.2664356231689453,0.5334697067737579,0.16890442371368408,0.4093463718891144,0.11332094669342041,0.2767212688922882,0.06164950132369995,0.19375506043434143,0.0,0.1383589208126068,0.24970132112503052,0.1421513855457306,0.14298880100250244,0.08227387070655823,0.08658081293106079,0.0404912531375885,0.04653286933898926,0.0,0.2873426079750061,0.15388795733451843,0.13708513975143433,0.15124574303627014,0.1445777416229248,0.2445351779460907,0.1797221302986145,0.27948787808418274,0.3035535216331482,0.19641467928886414,0.1502159833908081,0.233280211687088,0.160525381565094,0.31406620144844055,0.19659650325775146,0.3321875035762787,0.2968800663948059,0.25787249207496643,0.1745901107788086,0.3213016092777252,0.18065869808197021,0.3751964867115021,0.21219193935394287,0.381307989358902
g,0.2664356231689453,0.5334697067737579,0.16890442371368408,0.4093463718891144,0.11332094669342041,0.2767212688922882,0.06164950132369995,0.19375506043434143,0.0,0.1383589208126068,0.24970132112503052,0.1421513855457306,0.14298880100250244,0.08227387070655823,0.08658081293106079,0.0404912531375885,0.04653286933898926,0.0,0.2873426079750061,0.15388795733451843,0.13708513975143433,0.15124574303627014,0.1445777416229248,0.2445351779460907,0.1797221302986145,0.27948787808418274,0.3035535216331482,0.19641467928886414,0.1502159833908081,0.233280211687088,0.160525381565094,0.31406620144844055,0.19659650325775146,0.3321875035762787,0.2968800663948059,0.25787249207496643,0.1745901107788086,0.3213016092777252,0.18065869808197021,0.3751964867115021,0.21219193935394287,0.381307989358902
