Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
f,0.08796221017837524,0.6335817575454712,0.1559160053730011,0.5617367625236511,0.1968381404876709,0.4590076208114624,0.21653884649276733,0.3671960234642029,0.2006065547466278,0.2892696261405945,0.15231141448020935,0.3218644857406616,0.16321289539337158,0.20745885372161865,0.17418092489242554,0.22987622022628784,0.1769188940525055,0.2783493399620056,0.10299262404441833,0.312588632106781,0.10541519522666931,0.16759878396987915,0.1017901599407196,0.07856881618499756,0.09521608054637909,0.0,0.05756218731403351,0.3312603831291199,0.05118650197982788,0.1991381049156189,0.046649783849716187,0.11274278163909912,0.04502367973327637,0.0357222855091095,0.010114341974258423,0.37492889165878296,0.0012216269969940186,0.2747374176979065,0.0,0.20761537551879883,0.003294914960861206,0.14373254776000977
f,0.08737097680568695,0.631382554769516,0.15494665503501892,0.560826987028122,0.19663521647453308,0.4581228196620941,0.21620553731918335,0.3653145134449005,0.20103612542152405,0.2859901487827301,0.15204915404319763,0.32085707783699036,0.1634928584098816,0.205609530210495,0.17437517642974854,0.22853508591651917,0.17636272311210632,0.27630701661109924,0.1029665470123291,0.3114713132381439,0.10674375295639038,0.1655590832233429,0.10257169604301453,0.07791492342948914,0.09476839005947113,0.0,0.05726616084575653,0.33003172278404236,0.051545336842536926,0.19730737805366516,0.04764498770236969,0.11156496405601501,0.04601500928401947,0.03518921136856079,0.00918799638748169,0.37326714396476746,0.0010487884283065796,0.2716306746006012,0.0,0.2046569287776947,0.002636849880218506,0.14091983437538147
f,0.06470149755477905,0.6069134771823883,0.13485318422317505,0.5454740226268768,0.17891764640808105,0.4500645697116852,0.1965935230255127,0.3555127680301666,0.18162423372268677,0.2750503718852997,0.14215195178985596,0.3116063177585602,0.1567460596561432,0.19732511043548584,0.16391530632972717,0.21492579579353333,0.16273096203804016,0.26166996359825134,0.09491875767707825,0.29740574955940247,0.10317438840866089,0.15578636527061462,0.1027383804321289,0.07260540127754211,0.09977531433105469,0.0,0.0500931590795517,0.3096708357334137,0.05090738832950592,0.18117573857307434,0.051039814949035645,0.09824153780937195,0.052745044231414795,0.025751233100891113,0.00208967924118042,0.3453645408153534,0.0,0.24782848358154297,0.0024028122425079346,0.18293392658233643,0.007887989282608032,0.1217682957649231
f,0.049970000982284546,0.5186179280281067,0.10993018746376038,0.4575943946838379,0.1455661952495575,0.3733516335487366,0.17057183384895325,0.28942811489105225,0.16922301054000854,0.21102768182754517,0.11582118272781372,0.2623457908630371,0.12370699644088745,0.17285490036010742,0.12655770778656006,0.1842639446258545,0.12590891122817993,0.2165663242340088,0.07652780413627625,0.2509721517562866,0.07990023493766785,0.13312265276908875,0.07663610577583313,0.06267991662025452,0.07309761643409729,0.0,0.03985178470611572,0.26218175888061523,0.03965607285499573,0.1540704071521759,0.03964164853096008,0.08793646097183228,0.04106208682060242,0.029309183359146118,0.0025472939014434814,0.2927192449569702,0.0,0.2137742042541504,0.0006750822067260742,0.1622389554977417,0.003404945135116577,0.11308461427688599
f,0.17806851863861084,0.6374950110912323,0.10350310802459717,0.6159748733043671,0.034344255924224854,0.5265804827213287,0.012087225914001465,0.434042364358902,0.0,0.35141173005104065,0.0609707236289978,0.36318984627723694,0.04249978065490723,0.24346694350242615,0.033271193504333496,0.2777046263217926,0.02599656581878662,0.32771310210227966,0.11791032552719116,0.3398840129375458,0.10478663444519043,0.18465986847877502,0.10526382923126221,0.08472040295600891,0.11013412475585938,0.0,0.17520248889923096,0.355881005525589,0.1646718978881836,0.2134944498538971,0.16129940748214722,0.11608847975730896,0.15927934646606445,0.03152269124984741,0.23263251781463623,0.3956860601902008,0.22566235065460205,0.28857746720314026,0.219804048538208,0.2110309898853302,0.2152843475341797,0.14220592379570007
f,0.17534959316253662,0.6306125521659851,0.10077530145645142,0.6084834933280945,0.033580124378204346,0.5179458856582642,0.01171344518661499,0.4273134469985962,0.0,0.34473031759262085,0.05953735113143921,0.35805022716522217,0.04204338788986206,0.24119073152542114,0.03450119495391846,0.27141904830932617,0.029248595237731934,0.3191792368888855,0.11657309532165527,0.33472198247909546,0.10344862937927246,0.1821051836013794,0.10446465015411377,0.08297580480575562,0.10989218950271606,0.0,0.17364108562469482,0.3512797951698303,0.163466215133667,0.20972323417663574,0.160658597946167,0.11254292726516724,0.15948712825775146,0.028335273265838623,0.23055291175842285,0.39195531606674194,0.22469347715377808,0.2857186794281006,0.21925771236419678,0.20787861943244934,0.21465003490447998,0.1385338306427002
f,0.17777425050735474,0.6320007145404816,0.1041945219039917,0.6103954017162323,0.03557461500167847,0.5214414894580841,0.013497889041900635,0.4291055500507355,0.0,0.3454349935054779,0.06109887361526489,0.3570922315120697,0.04349929094314575,0.24061593413352966,0.035217225551605225,0.27556243538856506,0.02958393096923828,0.3261665403842926,0.11778968572616577,0.33414754271507263,0.10446196794509888,0.18151387572288513,0.10495221614837646,0.08324715495109558,0.10971367359161377,0.0,0.17476296424865723,0.35056111216545105,0.1645166277885437,0.2091802954673767,0.16083687543869019,0.1123468279838562,0.15890860557556152,0.02820223569869995,0.23206651210784912,0.39127317070961,0.22490155696868896,0.28483715653419495,0.2189907431602478,0.2074916660785675,0.21434009075164795,0.13869667053222656
f,0.1766660213470459,0.6285646259784698,0.1042446494102478,0.6065255701541901,0.03607863187789917,0.5157640874385834,0.012926816940307617,0.4227959215641022,0.0,0.3378044664859772,0.06136643886566162,0.353880375623703,0.04181993007659912,0.23824480175971985,0.03492206335067749,0.2625010907649994,0.03074038028717041,0.3070954978466034,0.11657625436782837,0.33048322796821594,0.1033666729927063,0.17812928557395935,0.10418176651000977,0.0801626443862915,0.10923373699188232,0.0,0.17327070236206055,0.347213476896286,0.1629859209060669,0.20561596751213074,0.15956181287765503,0.10907343029975891,0.15747922658920288,0.02666562795639038,0.23004662990570068,0.38809075951576233,0.22333264350891113,0.28085556626319885,0.21721243858337402,0.20349356532096863,0.21165549755096436,0.13506147265434265
f,0.18262946605682373,0.6193528473377228,0.10835838317871094,0.6007609069347382,0.038170814514160156,0.5120949447154999,0.01373898983001709,0.41781339049339294,0.0,0.33110126852989197,0.05939912796020508,0.3495374619960785,0.04118388891220093,0.23299053311347961,0.038189470767974854,0.2587669789791107,0.037027835845947266,0.3029656708240509,0.11499559879302979,0.32309386134147644,0.10179930925369263,0.17428183555603027,0.10349857807159424,0.07931411266326904,0.10881704092025757,0.0,0.17145931720733643,0.33744016289711,0.1617177128791809,0.1978541612625122,0.15940535068511963,0.10458105802536011,0.15710455179214478,0.023507356643676758,0.2291775941848755,0.3768727481365204,0.22227859497070312,0.27129241824150085,0.21643799543380737,0.19627586007118225,0.2097669243812561,0.12923887372016907
f,0.18076026439666748,0.617948442697525,0.10304784774780273,0.5969301760196686,0.033309221267700195,0.5024704039096832,0.007363379001617432,0.40694209933280945,0.0,0.31976601481437683,0.05564582347869873,0.3374733030796051,0.0335315465927124,0.22009724378585815,0.027189016342163086,0.257808655500412,0.02226734161376953,0.3077389895915985,0.1090119481086731,0.3113403022289276,0.09262096881866455,0.16472503542900085,0.092052161693573,0.07602694630622864,0.09423071146011353,0.0,0.16356366872787476,0.32259389758110046,0.14974761009216309,0.18662694096565247,0.14441239833831787,0.0967738926410675,0.13962864875793457,0.01836949586868286,0.22007524967193604,0.35916683077812195,0.20893120765686035,0.25366076827049255,0.20150130987167358,0.1814919412136078,0.19405663013458252,0.11800873279571533
