Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
s,0.04061049222946167,0.2658100724220276,0.10639092326164246,0.2332838773727417,0.16045835614204407,0.16854411363601685,0.16820082068443298,0.12100875377655029,0.13915470242500305,0.09402668476104736,0.14631029963493347,0.0691186785697937,0.1685861051082611,0.022812455892562866,0.15749454498291016,0.0816870927810669,0.14409667253494263,0.1379532516002655,0.10048162937164307,0.054855912923812866,0.12324091792106628,0.0,0.11275547742843628,0.08468785881996155,0.10238337516784668,0.15149179100990295,0.051667720079422,0.0521465539932251,0.06698417663574219,0.006264775991439819,0.0677172839641571,0.09778323769569397,0.06537997722625732,0.15975940227508545,0.0,0.06260913610458374,0.018049627542495728,0.02444818615913391,0.028710544109344482,0.09013035893440247,0.03206685185432434,0.1369115710258484
s,0.044045478105545044,0.26503095030784607,0.10934033989906311,0.23141077160835266,0.16176888346672058,0.1659134328365326,0.16350039839744568,0.11821004748344421,0.13106241822242737,0.09325161576271057,0.14746251702308655,0.06978398561477661,0.16923221945762634,0.024271368980407715,0.15775761008262634,0.0826978087425232,0.14383718371391296,0.13939765095710754,0.10109451413154602,0.05538782477378845,0.1240530014038086,0.0,0.11345425248146057,0.08413004875183105,0.10280847549438477,0.15147313475608826,0.05217203497886658,0.05239737033843994,0.06759107112884521,0.007921308279037476,0.06833904981613159,0.09950393438339233,0.06598061323165894,0.16199293732643127,0.0,0.062357813119888306,0.017896831035614014,0.024870067834854126,0.029769092798233032,0.08992621302604675,0.0339927077293396,0.13634204864501953
s,0.03568929433822632,0.2727215886116028,0.10409632325172424,0.24458330869674683,0.1609291434288025,0.183821439743042,0.17413011193275452,0.13880351185798645,0.1483420729637146,0.1070365309715271,0.15285146236419678,0.08046707510948181,0.17725849151611328,0.030929237604141235,0.16327443718910217,0.08881720900535583,0.14545363187789917,0.14572104811668396,0.1054418683052063,0.061688363552093506,0.12780579924583435,0.0,0.11416715383529663,0.0854901373386383,0.10153165459632874,0.1546546220779419,0.054435402154922485,0.055167824029922485,0.06946256756782532,0.006311535835266113,0.0673784613609314,0.09972074627876282,0.06288659572601318,0.16400641202926636,0.0,0.0619453489780426,0.017625316977500916,0.02232113480567932,0.028100430965423584,0.08842349052429199,0.03146544098854065,0.13648295402526855
s,0.042230069637298584,0.25416797399520874,0.09789848327636719,0.22801101207733154,0.14161238074302673,0.17715740203857422,0.15747031569480896,0.13866373896598816,0.1503148078918457,0.10243833065032959,0.13651445508003235,0.0714467465877533,0.15986371040344238,0.018866807222366333,0.15787583589553833,0.06639468669891357,0.14950525760650635,0.11823618412017822,0.09553009271621704,0.05770164728164673,0.11923956871032715,0.0,0.11515119671821594,0.0741037130355835,0.10665455460548401,0.13621628284454346,0.04949575662612915,0.05446267127990723,0.06952688097953796,0.005875229835510254,0.07144644856452942,0.08921372890472412,0.06695538759231567,0.15062838792800903,0.0,0.06385797262191772,0.022975414991378784,0.021981418132781982,0.03458389639854431,0.07992860674858093,0.03647509217262268,0.1291595995426178
s,0.06063082814216614,0.3939049392938614,0.1600302755832672,0.34694458544254303,0.23202303051948547,0.24788399040699005,0.21215581893920898,0.16279830038547516,0.16223320364952087,0.10655556619167328,0.2191540002822876,0.10340346395969391,0.2486436367034912,0.04412204027175903,0.2262049913406372,0.12807153165340424,0.2029241919517517,0.21007110178470612,0.14759165048599243,0.08109138906002045,0.1786072850227356,0.0,0.1633095145225525,0.12297822535037994,0.15026843547821045,0.22864051163196564,0.07524222135543823,0.07688724994659424,0.09296053647994995,0.02051776647567749,0.09365761280059814,0.15585465729236603,0.09396106004714966,0.24893708527088165,0.0,0.09221936762332916,0.02218678593635559,0.05239860713481903,0.03800863027572632,0.14907874166965485,0.047988563776016235,0.212966188788414
s,0.05938607454299927,0.3907960057258606,0.1559160053730011,0.3492586612701416,0.23014909029006958,0.2510805130004883,0.21691787242889404,0.16690737009048462,0.17102831602096558,0.10777723789215088,0.21864181756973267,0.10438081622123718,0.24712160229682922,0.04289543628692627,0.22662541270256042,0.12334033846855164,0.20520666241645813,0.20354890823364258,0.147865891456604,0.08107662200927734,0.1788751780986786,0.0,0.16549968719482422,0.12063804268836975,0.15335416793823242,0.22399920225143433,0.07560199499130249,0.07600712776184082,0.09456977248191833,0.019903630018234253,0.09624138474464417,0.15518850088119507,0.09632259607315063,0.24768376350402832,0.0,0.09112542867660522,0.02460688352584839,0.05320945382118225,0.041983991861343384,0.15070700645446777,0.05195510387420654,0.2150961458683014
s,0.059509068727493286,0.3837897777557373,0.14900988340377808,0.34470176696777344,0.22608399391174316,0.2533828616142273,0.2289993166923523,0.18044090270996094,0.19433438777923584,0.13120442628860474,0.21457672119140625,0.09848073124885559,0.24414777755737305,0.035953670740127563,0.22611373662948608,0.11451318860054016,0.2051192820072174,0.19379040598869324,0.1462983787059784,0.07506057620048523,0.17738068103790283,0.0,0.16522878408432007,0.12305152416229248,0.15324687957763672,0.2233545482158661,0.07507437467575073,0.07060638070106506,0.09407228231430054,0.016241952776908875,0.09711816906929016,0.1526174545288086,0.09765064716339111,0.24335551261901855,0.0,0.0882948637008667,0.021902620792388916,0.04916107654571533,0.041736990213394165,0.14787891507148743,0.05443891882896423,0.21330928802490234
s,0.05915054678916931,0.3781147301197052,0.1463291347026825,0.33973249793052673,0.22475749254226685,0.25146427750587463,0.23664063215255737,0.18293878436088562,0.2053694725036621,0.13460421562194824,0.21164080500602722,0.09929046034812927,0.24346554279327393,0.03575006127357483,0.22619622945785522,0.11951586604118347,0.20573005080223083,0.20021286606788635,0.14471116662025452,0.07500389218330383,0.17770779132843018,0.0,0.1645788848400116,0.12545892596244812,0.15152019262313843,0.22501090168952942,0.07421964406967163,0.06969034671783447,0.09589049220085144,0.018397018313407898,0.09688851237297058,0.15620696544647217,0.09545698761940002,0.24558129906654358,0.0,0.08547404408454895,0.023865461349487305,0.047102004289627075,0.042319148778915405,0.1462896168231964,0.05250480771064758,0.21114709973335266
s,0.06207120418548584,0.38210350275039673,0.15286797285079956,0.3445858359336853,0.22217047214508057,0.25613707304000854,0.2259315848350525,0.18467870354652405,0.19549986720085144,0.1293884515762329,0.21635392308235168,0.09440046548843384,0.24578166007995605,0.04012805223464966,0.2266647219657898,0.12656491994857788,0.20674869418144226,0.2081817388534546,0.14709150791168213,0.07116261124610901,0.17970213294029236,0.0,0.16639438271522522,0.12210327386856079,0.15460604429244995,0.22345849871635437,0.07442459464073181,0.06820222735404968,0.09728813171386719,0.022774457931518555,0.09853318333625793,0.1567138135433197,0.09763136506080627,0.24778369069099426,0.0,0.08717235922813416,0.02619612216949463,0.052047520875930786,0.04468679428100586,0.14848870038986206,0.055219024419784546,0.21461644768714905
s,0.0636010468006134,0.3782264441251755,0.15687158703804016,0.3396577686071396,0.22781720757484436,0.2469024509191513,0.2217673361301422,0.16758231818675995,0.1839160919189453,0.11315549910068512,0.21692153811454773,0.08580245077610016,0.24591752886772156,0.03769446909427643,0.22777476906776428,0.12651340663433075,0.209663987159729,0.20715384185314178,0.14716321229934692,0.06312580406665802,0.17845121026039124,0.0,0.1670304536819458,0.12330664694309235,0.15816724300384521,0.22323428094387054,0.0745217502117157,0.060943588614463806,0.09845507144927979,0.022911354899406433,0.10232362151145935,0.15837161242961884,0.10424837470054626,0.2503989189863205,0.0,0.08133642375469208,0.026172667741775513,0.05565698444843292,0.04816800355911255,0.15238924324512482,0.06344574689865112,0.21938519179821014
