Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
o,0.0,0.3277737498283386,0.07465037703514099,0.2785961627960205,0.1317543387413025,0.2299593687057495,0.1702074408531189,0.18954700231552124,0.16889962553977966,0.13797661662101746,0.06522876024246216,0.09560850262641907,0.10881367325782776,0.01980537176132202,0.1494564414024353,0.05566397309303284,0.1654200255870819,0.10327577590942383,0.04412540793418884,0.08843046426773071,0.09907844662666321,0.0020547807216644287,0.14367085695266724,0.048584431409835815,0.1596170961856842,0.10281801223754883,0.02417933940887451,0.08907192945480347,0.08557313680648804,0.0,0.13379371166229248,0.04579508304595947,0.15244489908218384,0.10199165344238281,0.008857011795043945,0.10223391652107239,0.06563711166381836,0.0324971079826355,0.11149978637695312,0.0510404109954834,0.13690412044525146,0.08614513278007507
o,0.0,0.3301703631877899,0.07444259524345398,0.27981993556022644,0.13144919276237488,0.23106685280799866,0.1700555384159088,0.19095474481582642,0.16847443580627441,0.13912349939346313,0.06379511952400208,0.09586527943611145,0.1083301305770874,0.01878538727760315,0.1500580906867981,0.0566864013671875,0.1657310128211975,0.10461348295211792,0.04230213165283203,0.08916917443275452,0.0995512306690216,0.0027969181537628174,0.14536011219024658,0.05167323350906372,0.16014742851257324,0.1066206693649292,0.022386133670806885,0.09067445993423462,0.08483901619911194,0.0,0.13465934991836548,0.047318845987319946,0.1530187726020813,0.10368326306343079,0.007586359977722168,0.10508993268013,0.0652492344379425,0.03511875867843628,0.11195299029350281,0.05502989888191223,0.13656023144721985,0.09056746959686279
o,0.0,0.33852720260620117,0.08044826984405518,0.3022289276123047,0.1414598822593689,0.25493109226226807,0.1863875389099121,0.21385258436203003,0.185630202293396,0.1563817262649536,0.07566434144973755,0.11918258666992188,0.1179283857345581,0.03489089012145996,0.15982061624526978,0.07017156481742859,0.17751681804656982,0.12307947874069214,0.058718740940093994,0.10771751403808594,0.10978543758392334,0.008963853120803833,0.15521973371505737,0.06052970886230469,0.17184588313102722,0.12171900272369385,0.03673279285430908,0.1007319986820221,0.09479305148124695,0.0,0.1413755714893341,0.05332878232002258,0.15599092841148376,0.11485123634338379,0.01287803053855896,0.10570988059043884,0.06345933675765991,0.018367648124694824,0.10876458883285522,0.03462636470794678,0.1333494782447815,0.07228979468345642
o,0.013484165072441101,0.39307692646980286,0.10847055912017822,0.30735549330711365,0.15370112657546997,0.23691490292549133,0.1974758505821228,0.19140785932540894,0.20521694421768188,0.15213340520858765,0.015404656529426575,0.0904017984867096,0.10471105575561523,0.013861685991287231,0.1642419695854187,0.05582818388938904,0.18788370490074158,0.11201688647270203,0.0,0.09554612636566162,0.11083984375,0.0,0.16928523778915405,0.05561035871505737,0.18226784467697144,0.11922773718833923,0.005488693714141846,0.11662331223487854,0.10714137554168701,0.00564005970954895,0.16720861196517944,0.05511486530303955,0.18171584606170654,0.11234933137893677,0.02869880199432373,0.15195408463478088,0.10477012395858765,0.0492996871471405,0.15612685680389404,0.06583970785140991,0.18002808094024658,0.10226139426231384
o,0.199701726436615,0.37498311698436737,0.10709613561630249,0.3103487342596054,0.049272000789642334,0.23336704075336456,0.0024016499519348145,0.17349936068058014,0.0,0.10610269010066986,0.15518516302108765,0.09039677679538727,0.08821415901184082,0.030612245202064514,0.039347052574157715,0.05884842574596405,0.014048665761947632,0.10885651409626007,0.18169796466827393,0.08188222348690033,0.09223979711532593,0.0028623491525650024,0.034150630235672,0.040947794914245605,0.009696006774902344,0.09549067914485931,0.1997511386871338,0.08923114836215973,0.1140906810760498,0.0,0.04742416739463806,0.03880949318408966,0.019211679697036743,0.09690733253955841,0.1998690366744995,0.11458759009838104,0.11679691076278687,0.05093465745449066,0.06081855297088623,0.06897582113742828,0.0323161780834198,0.10975305736064911
o,0.20141109824180603,0.3686481714248657,0.1120317280292511,0.30259108543395996,0.05791503190994263,0.2298840880393982,0.010278403759002686,0.17473351955413818,0.0,0.11059203743934631,0.1708066761493683,0.079933762550354,0.10220268368721008,0.020407438278198242,0.05281639099121094,0.052911460399627686,0.029773622751235962,0.10665813088417053,0.19413062930107117,0.07285487651824951,0.10340604186058044,0.0,0.04830354452133179,0.04643082618713379,0.028857499361038208,0.10090959072113037,0.20768913626670837,0.0823221206665039,0.11614003777503967,0.0029917657375335693,0.05275657773017883,0.049778908491134644,0.02886614203453064,0.10866138339042664,0.20015576481819153,0.11027476191520691,0.11582276225090027,0.05044993758201599,0.06147465109825134,0.07001984119415283,0.03481876850128174,0.10919806361198425
o,0.19916975498199463,0.37586352229118347,0.11265897750854492,0.30822262167930603,0.058606505393981934,0.23263248801231384,0.01055985689163208,0.17805737257003784,0.0,0.11637303233146667,0.1762756109237671,0.08264422416687012,0.10939884185791016,0.01871192455291748,0.057159751653671265,0.0494021475315094,0.03246065974235535,0.09844884276390076,0.1975763440132141,0.0803765058517456,0.11067748069763184,0.0,0.05409783124923706,0.04539686441421509,0.03402477502822876,0.09761908650398254,0.2089836597442627,0.09336265921592712,0.12067151069641113,0.012138158082962036,0.05745413899421692,0.056722939014434814,0.03251752257347107,0.11205270886421204,0.20049965381622314,0.12465381622314453,0.12061870098114014,0.06169766187667847,0.06719082593917847,0.07897838950157166,0.039964497089385986,0.11483615636825562
o,0.19838541746139526,0.3716338872909546,0.11083447933197021,0.3069816827774048,0.058545053005218506,0.22956806421279907,0.015304118394851685,0.17258095741271973,0.0,0.1096501350402832,0.17558616399765015,0.07696565985679626,0.10585659742355347,0.020394980907440186,0.05486306548118591,0.0515654981136322,0.03314948081970215,0.09643852710723877,0.1946728229522705,0.07597017288208008,0.10682767629623413,0.0,0.050336241722106934,0.044953227043151855,0.03143388032913208,0.09396111965179443,0.2036406397819519,0.09186387062072754,0.11592894792556763,0.010862648487091064,0.052169978618621826,0.05623728036880493,0.02793252468109131,0.11000719666481018,0.19386601448059082,0.1273581087589264,0.11850154399871826,0.06244105100631714,0.06436669826507568,0.07952660322189331,0.03691938519477844,0.11465206742286682
o,0.19548708200454712,0.37418583035469055,0.11084330081939697,0.3105117976665497,0.058875083923339844,0.23170915246009827,0.015138477087020874,0.17540040612220764,0.0,0.11359935998916626,0.17606794834136963,0.08048966526985168,0.10206848382949829,0.02232229709625244,0.049142301082611084,0.0547347366809845,0.02622157335281372,0.10190409421920776,0.194923996925354,0.0794125497341156,0.10277730226516724,0.0,0.04449033737182617,0.049062371253967285,0.026061803102493286,0.10027992725372314,0.20268619060516357,0.09530451893806458,0.11334013938903809,0.009073317050933838,0.05045837163925171,0.05711016058921814,0.029022902250289917,0.11242803931236267,0.19154471158981323,0.13023540377616882,0.11377394199371338,0.06433391571044922,0.06204479932785034,0.08607795834541321,0.03956088423728943,0.12470045685768127
o,0.1983957290649414,0.36517757177352905,0.11315333843231201,0.3031425476074219,0.057518184185028076,0.22597354650497437,0.011734694242477417,0.17166674137115479,0.0,0.11018621921539307,0.17844146490097046,0.0759533941745758,0.10387611389160156,0.02171802520751953,0.05191147327423096,0.05314958095550537,0.0281427800655365,0.0985686182975769,0.19588834047317505,0.07537141442298889,0.0998181700706482,0.0,0.04310008883476257,0.04864254593849182,0.025279521942138672,0.09900382161140442,0.20266717672348022,0.09211567044258118,0.11076116561889648,0.013408690690994263,0.04935634136199951,0.06081730127334595,0.028650999069213867,0.11488035321235657,0.19047415256500244,0.12747883796691895,0.1158761978149414,0.06485456228256226,0.06299889087677002,0.08150285482406616,0.03819572925567627,0.11542102694511414
o,0.19589966535568237,0.36158424615859985,0.11038285493850708,0.3010087013244629,0.05501675605773926,0.22798752784729004,0.008117198944091797,0.1745966076850891,0.0,0.11640363931655884,0.17730849981307983,0.07816728949546814,0.10209918022155762,0.020234763622283936,0.04887673258781433,0.05287095904350281,0.023534834384918213,0.10153424739837646,0.19419527053833008,0.07760310173034668,0.09493333101272583,0.0,0.03877723217010498,0.050902366638183594,0.02050080895423889,0.1032494604587555,0.20011210441589355,0.09372127056121826,0.107693612575531,0.011182188987731934,0.04798746109008789,0.059195101261138916,0.026733040809631348,0.11493700742721558,0.18660026788711548,0.12893694639205933,0.10854190587997437,0.06955420970916748,0.05803179740905762,0.0871838629245758,0.03441092371940613,0.12005305290222168
o,0.19780820608139038,0.3612927198410034,0.11262935400009155,0.3003501892089844,0.0552559494972229,0.2268749475479126,0.006364762783050537,0.172748863697052,0.0,0.1133430004119873,0.17270010709762573,0.07817471027374268,0.10089445114135742,0.021331965923309326,0.048145025968551636,0.04867014288902283,0.018259495496749878,0.09137722849845886,0.19006478786468506,0.07738801836967468,0.09433412551879883,0.0,0.03855380415916443,0.04496896266937256,0.01669764518737793,0.09380775690078735,0.1979081630706787,0.09226596355438232,0.10835200548171997,0.012147337198257446,0.048526912927627563,0.05521494150161743,0.023376822471618652,0.10726553201675415,0.1881754994392395,0.12582790851593018,0.11325657367706299,0.0655437707901001,0.06257027387619019,0.08167731761932373,0.035602867603302,0.11368253827095032
o,0.196588933467865,0.35898080468177795,0.11024916172027588,0.2959888279438019,0.053923606872558594,0.22271320223808289,0.0068770647048950195,0.16836896538734436,0.0,0.10755449533462524,0.17062801122665405,0.07370218634605408,0.09872043132781982,0.021956175565719604,0.04809504747390747,0.04973849654197693,0.02077251672744751,0.09149989485740662,0.18806135654449463,0.07259371876716614,0.09497129917144775,0.0,0.04068988561630249,0.04276987910270691,0.019747048616409302,0.09058204293251038,0.1959223747253418,0.08733779191970825,0.10798609256744385,0.007065802812576294,0.047670990228652954,0.048171550035476685,0.022427141666412354,0.09908539056777954,0.1859365701675415,0.1208619773387909,0.11033469438552856,0.0598931610584259,0.059422194957733154,0.0759303867816925,0.0329245924949646,0.10845103859901428
o,0.2019110918045044,0.3595306873321533,0.11255389451980591,0.2949898838996887,0.058220863342285156,0.2244027853012085,0.012259483337402344,0.16949331760406494,0.0,0.10729041695594788,0.1739046573638916,0.07488954067230225,0.10071414709091187,0.022990763187408447,0.049247562885284424,0.05173450708389282,0.023252367973327637,0.09450232982635498,0.1926138997077942,0.07182809710502625,0.09819471836090088,0.0,0.04300123453140259,0.04361909627914429,0.02306830883026123,0.09182071685791016,0.20027053356170654,0.08516290783882141,0.10916435718536377,0.0047019124031066895,0.04879403114318848,0.047345370054244995,0.025576919317245483,0.09978106617927551,0.189175546169281,0.11728739738464355,0.11011248826980591,0.05829387903213501,0.05992555618286133,0.07460203766822815,0.03583270311355591,0.1069888174533844
o,0.014436230063438416,0.3973473608493805,0.1092621237039566,0.31173357367515564,0.1547672003507614,0.23897036910057068,0.19687782227993011,0.191755473613739,0.20537523925304413,0.159096360206604,0.014769226312637329,0.08981332182884216,0.10326887667179108,0.01446792483329773,0.1631097048521042,0.053848981857299805,0.19001011550426483,0.10911181569099426,0.0,0.09445518255233765,0.11145313084125519,0.0,0.17075680196285248,0.05419042706489563,0.18669302761554718,0.11865389347076416,0.0054183900356292725,0.11569610238075256,0.10743056237697601,0.010282963514328003,0.16684316098690033,0.060009926557540894,0.18198858201503754,0.11571800708770752,0.02848413586616516,0.1535089910030365,0.10216192901134491,0.05231127142906189,0.1527845412492752,0.06491750478744507,0.17694102227687836,0.09512007236480713
o,0.20138323307037354,0.35983186960220337,0.11300748586654663,0.29911792278289795,0.059025347232818604,0.22693419456481934,0.012958407402038574,0.17349809408187866,0.0,0.11151444911956787,0.17451781034469604,0.07836905121803284,0.10284209251403809,0.02166527509689331,0.051736652851104736,0.049553632736206055,0.026390552520751953,0.09358736872673035,0.19382917881011963,0.07527291774749756,0.09926605224609375,0.0,0.044071048498153687,0.0450311005115509,0.025433987379074097,0.09533613920211792,0.20158660411834717,0.08795565366744995,0.11010485887527466,0.00798410177230835,0.04846277832984924,0.053294241428375244,0.025722801685333252,0.10695454478263855,0.19004058837890625,0.11868977546691895,0.11201775074005127,0.058020055294036865,0.06111186742782593,0.0764380693435669,0.03733760118484497,0.11049139499664307
o,0.2036665678024292,0.3582136034965515,0.11392247676849365,0.2951674461364746,0.06088525056838989,0.22036153078079224,0.015373706817626953,0.16640537977218628,0.0,0.10383328795433044,0.1721363663673401,0.07425391674041748,0.10277676582336426,0.022077500820159912,0.05341696739196777,0.0511174201965332,0.029162585735321045,0.09387031197547913,0.19350790977478027,0.07054710388183594,0.10341078042984009,0.0,0.048045843839645386,0.043149471282958984,0.027778297662734985,0.09291446208953857,0.2034069299697876,0.08271369338035583,0.11495620012283325,0.006679326295852661,0.05219796299934387,0.051596611738204956,0.02758464217185974,0.10539248585700989,0.19426965713500977,0.11334657669067383,0.11755383014678955,0.05435630679130554,0.06522434949874878,0.07102939486503601,0.039050936698913574,0.10456064343452454
o,0.20545926690101624,0.3542082905769348,0.1149037778377533,0.29054975509643555,0.06209689378738403,0.21767371892929077,0.01630425453186035,0.16424819827079773,0.0,0.10237151384353638,0.17313358187675476,0.07222446799278259,0.1044674813747406,0.022709369659423828,0.056676119565963745,0.05182948708534241,0.0326269268989563,0.09228616952896118,0.19535121321678162,0.06810000538825989,0.10420945286750793,0.0,0.05139946937561035,0.041839003562927246,0.0318678617477417,0.08951640129089355,0.20607659220695496,0.08033517003059387,0.11515787243843079,0.009314090013504028,0.05327644944190979,0.05230453610420227,0.02711459994316101,0.10249561071395874,0.1972360908985138,0.11124598979949951,0.12139907479286194,0.053571075201034546,0.06868639588356018,0.06621527671813965,0.03963717818260193,0.09535747766494751
