Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
p,0.0,0.024882256984710693,0.02783668041229248,0.0902029275894165,0.06026214361190796,0.12980368733406067,0.07856333255767822,0.16906321048736572,0.09201306104660034,0.2029409408569336,0.11658889055252075,0.0726337730884552,0.14769339561462402,0.11362224817276001,0.12455469369888306,0.14545804262161255,0.0939704179763794,0.14970910549163818,0.12118804454803467,0.05304369330406189,0.15328747034072876,0.1131892204284668,0.12082725763320923,0.1396247148513794,0.08611851930618286,0.131849467754364,0.12334990501403809,0.028489261865615845,0.15738224983215332,0.09433481097221375,0.12058836221694946,0.1227467954158783,0.0856558084487915,0.11783912777900696,0.11847931146621704,0.0,0.15126991271972656,0.05968549847602844,0.12969106435775757,0.09596842527389526,0.1018257737159729,0.1046772301197052
p,0.0,0.025346368551254272,0.027142345905303955,0.09166935086250305,0.060400307178497314,0.1319398283958435,0.08007675409317017,0.17408502101898193,0.09222263097763062,0.2143985629081726,0.11684197187423706,0.06968125700950623,0.15033239126205444,0.10766589641571045,0.12824195623397827,0.14354628324508667,0.09684175252914429,0.15365171432495117,0.12098938226699829,0.050165921449661255,0.15447580814361572,0.11065548658370972,0.12161046266555786,0.14046519994735718,0.08676004409790039,0.13489651679992676,0.12270259857177734,0.026543855667114258,0.15910929441452026,0.09223949909210205,0.12205201387405396,0.1234346330165863,0.08679795265197754,0.12037557363510132,0.11821955442428589,0.0,0.15178674459457397,0.05934858322143555,0.13005411624908447,0.0949036180973053,0.10203862190246582,0.10318267345428467
p,0.0,0.01902291178703308,0.02223038673400879,0.08376181125640869,0.05384916067123413,0.1287732720375061,0.07019639015197754,0.17050987482070923,0.0769888162612915,0.21092718839645386,0.10729551315307617,0.08494061231613159,0.13099980354309082,0.12865972518920898,0.1114923357963562,0.16452306509017944,0.08686566352844238,0.17727333307266235,0.11088192462921143,0.06240537762641907,0.13548415899276733,0.11701485514640808,0.10298377275466919,0.13632071018218994,0.0716773271560669,0.1263498067855835,0.11286407709121704,0.034151285886764526,0.14026540517807007,0.09095174074172974,0.10508251190185547,0.11119672656059265,0.07352501153945923,0.10275900363922119,0.11051058769226074,0.0,0.13926011323928833,0.05304694175720215,0.1179850697517395,0.08475813269615173,0.09175479412078857,0.09103283286094666
p,0.0,0.003668069839477539,0.0356786847114563,0.1018863320350647,0.07488226890563965,0.17612212896347046,0.09847575426101685,0.24824750423431396,0.10840147733688354,0.3183896541595459,0.1386857032775879,0.10568374395370483,0.17456012964248657,0.15636003017425537,0.1404191255569458,0.18779772520065308,0.10352206230163574,0.1893545389175415,0.1513543725013733,0.07579374313354492,0.18893378973007202,0.15403330326080322,0.14016509056091309,0.17256945371627808,0.09778863191604614,0.15346097946166992,0.16094207763671875,0.040848881006240845,0.20618820190429688,0.11954271793365479,0.15675699710845947,0.14936590194702148,0.11224639415740967,0.1427692174911499,0.16419345140457153,0.0,0.20474261045455933,0.077220618724823,0.17556226253509521,0.12032526731491089,0.13955581188201904,0.13221967220306396
p,0.0,0.0,0.02757364511489868,0.05592834949493408,0.0510714054107666,0.09452128410339355,0.06390750408172607,0.13394170999526978,0.07252305746078491,0.17147111892700195,0.11065727472305298,0.04239857196807861,0.13769632577896118,0.07199680805206299,0.11247336864471436,0.09614557027816772,0.08742821216583252,0.09819012880325317,0.11245256662368774,0.026589572429656982,0.13554072380065918,0.06960678100585938,0.104164719581604,0.09116053581237793,0.07507967948913574,0.08436727523803711,0.11160886287689209,0.012470424175262451,0.13397467136383057,0.057636797428131104,0.10310190916061401,0.07838654518127441,0.07341790199279785,0.07353174686431885,0.10670769214630127,0.0011826753616333008,0.1339198350906372,0.04248541593551636,0.11462849378585815,0.06730163097381592,0.0887765884399414,0.07095789909362793
p,0.0,0.0,0.024671614170074463,0.0594334602355957,0.05094552040100098,0.1009712815284729,0.06580221652984619,0.13887476921081543,0.07460737228393555,0.17638081312179565,0.11399978399276733,0.0720856785774231,0.15099334716796875,0.11268198490142822,0.1254206895828247,0.13783150911331177,0.10023272037506104,0.1405307650566101,0.11553239822387695,0.05118304491043091,0.151014506816864,0.10289579629898071,0.1201634407043457,0.12896370887756348,0.09444642066955566,0.12490803003311157,0.11284959316253662,0.027302443981170654,0.14296108484268188,0.07717514038085938,0.10823172330856323,0.09719610214233398,0.07993364334106445,0.0896119475364685,0.10451871156692505,0.0018008947372436523,0.1325710415840149,0.04644995927810669,0.10630631446838379,0.06960123777389526,0.07773220539093018,0.06759649515151978
p,0.0,0.0,0.02606862783432007,0.06349855661392212,0.04978954792022705,0.10504180192947388,0.0636027455329895,0.1391611099243164,0.07266300916671753,0.17417722940444946,0.1092151403427124,0.07759207487106323,0.14197921752929688,0.12176662683486938,0.11598742008209229,0.144584059715271,0.08992940187454224,0.14516282081604004,0.11124682426452637,0.05521482229232788,0.14384162425994873,0.10808169841766357,0.1099204421043396,0.13078922033309937,0.07995206117630005,0.12545961141586304,0.1104995608329773,0.029384195804595947,0.13802969455718994,0.07937175035476685,0.10062533617019653,0.09773421287536621,0.06889146566390991,0.09007954597473145,0.10561007261276245,0.0009353756904602051,0.13368093967437744,0.04299861192703247,0.10842913389205933,0.0670161247253418,0.07950210571289062,0.06840211153030396
p,0.0,0.0,0.019832849502563477,0.06730371713638306,0.04461562633514404,0.11172747611999512,0.06348621845245361,0.14629054069519043,0.07206708192825317,0.18158167600631714,0.09522312879562378,0.08482062816619873,0.1302139163017273,0.12651515007019043,0.10850852727890015,0.14582431316375732,0.0843663215637207,0.14405876398086548,0.10011142492294312,0.06278163194656372,0.13200849294662476,0.11490356922149658,0.10156065225601196,0.12683558464050293,0.07314741611480713,0.11436355113983154,0.10328376293182373,0.03591585159301758,0.13147032260894775,0.08572983741760254,0.09875190258026123,0.0965757966041565,0.06868267059326172,0.08422571420669556,0.10359108448028564,0.004132568836212158,0.13626039028167725,0.04455769062042236,0.11535084247589111,0.06735992431640625,0.08726108074188232,0.06971389055252075
p,0.0,0.0,0.01763361692428589,0.0681878924369812,0.04252856969833374,0.11244046688079834,0.061786651611328125,0.14615321159362793,0.0709691047668457,0.18142670392990112,0.09042751789093018,0.08990716934204102,0.12198573350906372,0.13583260774612427,0.10006827116012573,0.14885127544403076,0.07768529653549194,0.14127659797668457,0.09723687171936035,0.06595748662948608,0.12846267223358154,0.11929839849472046,0.09784823656082153,0.12631618976593018,0.07089453935623169,0.1099134087562561,0.10163372755050659,0.0371360182762146,0.12974369525909424,0.08642441034317017,0.09710103273391724,0.09329831600189209,0.06874185800552368,0.0773698091506958,0.10294747352600098,0.0035088658332824707,0.13673895597457886,0.043734848499298096,0.11584728956222534,0.06382858753204346,0.08886241912841797,0.06287950277328491
p,0.0,0.0,0.020603060722351074,0.07154673337936401,0.045775532722473145,0.11712199449539185,0.06549519300460815,0.15291815996170044,0.07405656576156616,0.18961083889007568,0.09512072801589966,0.0950588583946228,0.12797486782073975,0.13660651445388794,0.10803240537643433,0.15206378698349,0.08516067266464233,0.14830166101455688,0.10183072090148926,0.07243740558624268,0.13234281539916992,0.12474805116653442,0.10288465023040771,0.13030290603637695,0.07542061805725098,0.11491960287094116,0.10675603151321411,0.04446089267730713,0.132937490940094,0.09292620420455933,0.10064500570297241,0.09758061170578003,0.0713355541229248,0.08269965648651123,0.10886269807815552,0.011413753032684326,0.14278638362884521,0.04994159936904907,0.122871994972229,0.07016456127166748,0.09520560503005981,0.07263803482055664
p,0.0,0.0,0.018337488174438477,0.07256704568862915,0.04299849271774292,0.11675816774368286,0.06271469593048096,0.15212416648864746,0.06939256191253662,0.19124609231948853,0.09049928188323975,0.09539145231246948,0.11874717473983765,0.14158684015274048,0.09802550077438354,0.1517525315284729,0.07758170366287231,0.1418008804321289,0.09843587875366211,0.071841299533844,0.125105082988739,0.12476569414138794,0.09432399272918701,0.12661588191986084,0.0687716007232666,0.10752463340759277,0.10432350635528564,0.042708516120910645,0.12896513938903809,0.09320998191833496,0.09601783752441406,0.09668177366256714,0.06849813461303711,0.07942259311676025,0.10676532983779907,0.007634520530700684,0.13848429918289185,0.04929649829864502,0.11892706155776978,0.07037067413330078,0.09375083446502686,0.07206529378890991
p,0.0,0.0,0.017555177211761475,0.07261389493942261,0.041563987731933594,0.1179625391960144,0.060950636863708496,0.15324938297271729,0.06748318672180176,0.1914801001548767,0.08820468187332153,0.0963253378868103,0.11643105745315552,0.14204609394073486,0.09619444608688354,0.1530085802078247,0.07620686292648315,0.1454640030860901,0.09652411937713623,0.07256454229354858,0.12316751480102539,0.126814067363739,0.09328091144561768,0.12845563888549805,0.06790655851364136,0.11003386974334717,0.10316407680511475,0.04301220178604126,0.12693434953689575,0.09370929002761841,0.09457254409790039,0.09673386812210083,0.0673527717590332,0.07995271682739258,0.10640794038772583,0.00810086727142334,0.138577401638031,0.048645734786987305,0.11904585361480713,0.06930911540985107,0.09323060512542725,0.07124996185302734
p,0.0,0.0,0.014699339866638184,0.07251113653182983,0.03774833679199219,0.11921167373657227,0.05693453550338745,0.15408045053482056,0.06504702568054199,0.1899002194404602,0.0828847885131836,0.09906399250030518,0.11286413669586182,0.14470577239990234,0.09324604272842407,0.1568581461906433,0.07209688425064087,0.15064173936843872,0.09232872724533081,0.07539689540863037,0.12021547555923462,0.13040649890899658,0.09056848287582397,0.12953341007232666,0.06436634063720703,0.10877043008804321,0.1002393364906311,0.045537352561950684,0.124275803565979,0.09787368774414062,0.09292727708816528,0.09926342964172363,0.06604450941085815,0.08120477199554443,0.10499560832977295,0.009967625141143799,0.13696837425231934,0.051229000091552734,0.11736547946929932,0.07126617431640625,0.09136104583740234,0.07291072607040405
p,0.0,0.0,0.014181971549987793,0.06890559196472168,0.0364801287651062,0.1194603443145752,0.05433320999145508,0.1578640341758728,0.0664941668510437,0.19352370500564575,0.08018374443054199,0.08852839469909668,0.09562790393829346,0.1266077756881714,0.08205914497375488,0.1527917981147766,0.06517678499221802,0.1696310043334961,0.09117364883422852,0.06754344701766968,0.1077800989151001,0.11594903469085693,0.08921843767166138,0.13637781143188477,0.0671951174736023,0.14297908544540405,0.10224264860153198,0.03882640600204468,0.12302500009536743,0.08607596158981323,0.0975351333618164,0.09936416149139404,0.06977921724319458,0.0958559513092041,0.11041516065597534,0.004579424858093262,0.13999509811401367,0.04619574546813965,0.12249261140823364,0.06939899921417236,0.0944632887840271,0.07716500759124756
