Class,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Hello,0.14221280813217163,0.554574579000473,0.22487851977348328,0.5074329078197479,0.2879531681537628,0.4208323657512665,0.34227892756462097,0.35458752512931824,0.38515955209732056,0.3158493936061859,0.22762617468833923,0.2728874385356903,0.25494688749313354,0.17407232522964478,0.2669755518436432,0.11290040612220764,0.2719491124153137,0.0630706250667572,0.17181222140789032,0.25998416543006897,0.17831295728683472,0.13548573851585388,0.17966116964817047,0.061627864837646484,0.17736808955669403,0.0,0.11967763304710388,0.2762145698070526,0.10536859929561615,0.16068658232688904,0.09784388542175293,0.09293931722640991,0.09304574131965637,0.03284689784049988,0.0691041648387909,0.31787511706352234,0.03528362512588501,0.24164113402366638,0.013979032635688782,0.1893022358417511,0.0,0.13531312346458435
Hello,0.14324532449245453,0.5528586804866791,0.22687694430351257,0.5054121315479279,0.28988057374954224,0.41701844334602356,0.34417563676834106,0.3502092659473419,0.388670414686203,0.31399086117744446,0.227737694978714,0.26995864510536194,0.25467488169670105,0.1718827784061432,0.2667357623577118,0.1114131510257721,0.271779865026474,0.06227529048919678,0.17181970179080963,0.25755569338798523,0.17885376513004303,0.1338568925857544,0.18012619018554688,0.060719192028045654,0.17772193253040314,0.0,0.1196950227022171,0.2739010751247406,0.1054772287607193,0.1585608720779419,0.09781396389007568,0.09145820140838623,0.09286949038505554,0.032274991273880005,0.06918293237686157,0.3155032694339752,0.03532283008098602,0.2395329773426056,0.014034256339073181,0.18754985928535461,0.0,0.13429832458496094
Hello,0.11731576919555664,0.5279872417449951,0.20002701878547668,0.489469051361084,0.26607203483581543,0.4121326208114624,0.3212907314300537,0.3528406023979187,0.3677983582019806,0.3276868462562561,0.21446499228477478,0.2636651396751404,0.2453780472278595,0.17047715187072754,0.25996696949005127,0.1141211986541748,0.2680964469909668,0.0661098062992096,0.16078823804855347,0.2447599172592163,0.17293594777584076,0.12988066673278809,0.17731668055057526,0.05949896574020386,0.1773221790790558,0.0,0.10889258980751038,0.2541748285293579,0.1003073900938034,0.1463010609149933,0.09572051465511322,0.08246594667434692,0.09348917007446289,0.025921016931533813,0.05856490880250931,0.2889135479927063,0.02912968397140503,0.2160208523273468,0.010926306247711182,0.1654934287071228,0.0,0.11450695991516113
Hello,0.17248240113258362,0.7455966770648956,0.28564462065696716,0.7067278325557709,0.38335540890693665,0.6206515729427338,0.45837220549583435,0.5399647057056427,0.5243223011493683,0.4950188100337982,0.3129954934120178,0.390573650598526,0.3593093454837799,0.2587512135505676,0.38336417078971863,0.1702909916639328,0.3968775272369385,0.1009625792503357,0.23648592829704285,0.3592827618122101,0.25409311056137085,0.19312022626399994,0.2614753842353821,0.08642211556434631,0.26328811049461365,0.0,0.16378861665725708,0.37102413177490234,0.14777740836143494,0.21204158663749695,0.14147433638572693,0.11325240135192871,0.13666369020938873,0.031173229217529297,0.09167785942554474,0.42148250341415405,0.046120285987854004,0.3046400249004364,0.018515020608901978,0.2271777093410492,0.0,0.15031681954860687
Hello,0.12898050248622894,0.541535496711731,0.20912791788578033,0.5209074020385742,0.2772804945707321,0.460304319858551,0.33436404168605804,0.40833544731140137,0.39232753217220306,0.3847338557243347,0.23240570724010468,0.2938668429851532,0.2677795737981796,0.1907932460308075,0.28562287986278534,0.12883985042572021,0.29855190217494965,0.07580307126045227,0.17625106871128082,0.2679956555366516,0.1834688037633896,0.14010608196258545,0.18769748508930206,0.06292052567005157,0.18829287588596344,0.0,0.12339441478252411,0.27869632840156555,0.10910327732563019,0.16376015543937683,0.10360543429851532,0.09235608577728271,0.10109533369541168,0.02854655683040619,0.0751519650220871,0.31717169284820557,0.039110466837882996,0.2422851324081421,0.015879377722740173,0.19170215725898743,0.0,0.13941651582717896
Hello,0.12003988027572632,0.5385081470012665,0.19805824756622314,0.5208925902843475,0.26839739084243774,0.46313193440437317,0.32619398832321167,0.41213253140449524,0.3835805654525757,0.3931616246700287,0.22710785269737244,0.2958911955356598,0.2633616328239441,0.19100114703178406,0.28139030933380127,0.12829574942588806,0.29490363597869873,0.07259878516197205,0.17163243889808655,0.26867955923080444,0.18263617157936096,0.14224830269813538,0.1877865195274353,0.06483058631420135,0.18933621048927307,0.0,0.11864617466926575,0.27709320187568665,0.10652124881744385,0.1613553762435913,0.10032600164413452,0.08843909204006195,0.097022145986557,0.022729501128196716,0.06919991970062256,0.31324994564056396,0.03651481866836548,0.23647984862327576,0.014367789030075073,0.18582811951637268,0.0,0.13317084312438965
Hello,0.11321407556533813,0.5363488495349884,0.19161465764045715,0.5195421278476715,0.26160991191864014,0.46652087569236755,0.3194633722305298,0.4183061420917511,0.37867850065231323,0.39761385321617126,0.22302928566932678,0.29563233256340027,0.26323574781417847,0.1963202953338623,0.28233253955841064,0.13337093591690063,0.29523342847824097,0.07668185234069824,0.16828981041908264,0.26626572012901306,0.1818574070930481,0.14282703399658203,0.18838942050933838,0.06559133529663086,0.1901845932006836,0.0,0.11516329646110535,0.2739076614379883,0.10559087991714478,0.16016536951065063,0.10089379549026489,0.08791477978229523,0.09865584969520569,0.021463125944137573,0.06527763605117798,0.31001585721969604,0.0341029167175293,0.23375621438026428,0.013591647148132324,0.18194365501403809,0.0,0.12824642658233643
Hello,0.10760056972503662,0.5331442654132843,0.18578213453292847,0.5191026031970978,0.2567058801651001,0.4677565395832062,0.3142610788345337,0.42085376381874084,0.3706357479095459,0.39909741282463074,0.21938425302505493,0.29581043124198914,0.26043397188186646,0.19605153799057007,0.2813293933868408,0.13309022784233093,0.29598450660705566,0.0768493264913559,0.16526922583580017,0.26644015312194824,0.17992520332336426,0.1421646773815155,0.18757128715515137,0.06456407904624939,0.19016686081886292,0.0,0.11236488819122314,0.2734530568122864,0.10353872179985046,0.15913742780685425,0.10009124875068665,0.0860544741153717,0.0989333987236023,0.019659459590911865,0.062153369188308716,0.308013379573822,0.0326390266418457,0.23067796230316162,0.012681305408477783,0.17866256833076477,0.0,0.12480917572975159
Hello,0.10909056663513184,0.5318733155727386,0.1854206621646881,0.5143053829669952,0.25429993867874146,0.46440377831459045,0.3116859197616577,0.4194273054599762,0.3668592572212219,0.3941939175128937,0.2177623212337494,0.29430070519447327,0.2580462098121643,0.19804790616035461,0.27872616052627563,0.13685378432273865,0.2919836640357971,0.08117754757404327,0.16489183902740479,0.26360371708869934,0.18346157670021057,0.14174282550811768,0.1912979781627655,0.06540799140930176,0.1936694085597992,0.0,0.11239182949066162,0.27001839876174927,0.10675209760665894,0.15705934166908264,0.104420006275177,0.08438682556152344,0.10336831212043762,0.01910392940044403,0.06166142225265503,0.30551204085350037,0.031061530113220215,0.22818613052368164,0.012105435132980347,0.17425644397735596,0.0,0.12005975842475891
Hello,0.11126172542572021,0.5183870196342468,0.1881067454814911,0.5003944635391235,0.2570036053657532,0.4456644654273987,0.31423425674438477,0.39649635553359985,0.3692973256111145,0.37236595153808594,0.21838250756263733,0.28411421179771423,0.25750452280044556,0.1885191798210144,0.2765989899635315,0.12713417410850525,0.28993505239486694,0.07206302881240845,0.16453826427459717,0.255341500043869,0.17888841032981873,0.13578075170516968,0.18618518114089966,0.062389954924583435,0.18965622782707214,0.0,0.11211693286895752,0.263007253408432,0.10546532273292542,0.15329653024673462,0.10401931405067444,0.083717942237854,0.10502561926841736,0.020510315895080566,0.06277182698249817,0.29860720038414,0.03149443864822388,0.22583362460136414,0.012129396200180054,0.17467284202575684,0.0,0.12193292379379272
